SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
4, 8.4000, 840, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.62189996, 0.77539998, 0.09779999, 0.04750000, 0.13700001, 0.08400001, -0.03400000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.3900, 839, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.06870000, -0.81209999, -0.00440000, -0.57929999, 0.00100000, -0.08700000, 0.08800001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.4000, 840, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.06920000, -0.81250000, -0.00580000, -0.57870001, 0.05200000, -0.08300000, 0.09200001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.4100, 841, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.06920000, -0.81250000, -0.00690000, -0.57859999, 0.07300001, -0.08900000, 0.08000001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.4200, 842, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.06900000, -0.81239998, -0.00770000, -0.57879996, 0.07800000, -0.10500000, 0.10100000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.4300, 843, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.06900000, -0.81229997, -0.00900000, -0.57900000, 0.08300000, -0.11900000, 0.08900000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.4400, 844, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.06930000, -0.81219995, -0.01060000, -0.57910001, 0.09400000, -0.12200001, 0.02800000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 8.4100, 841, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.62299997, 0.77480000, 0.09800000, 0.04210000, 0.23800001, 0.10400000, -0.06900001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 8.4200, 842, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.62409997, 0.77419996, 0.09820000, 0.03700000, 0.31300002, 0.13900001, -0.06900001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 8.4300, 843, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.62509996, 0.77359998, 0.09830000, 0.03220000, 0.34100002, 0.20900001, -0.05800000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.4500, 845, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.06940000, -0.81199998, -0.01220000, -0.57929999, 0.11100001, -0.12700000, 0.00100000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 8.4400, 844, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.62610000, 0.77300000, 0.09820000, 0.02750000, 0.33100003, 0.29000002, -0.04200000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.4600, 846, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.06910000, -0.81169999, -0.01390000, -0.57969999, 0.13800001, -0.14300001, 0.04700000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.4700, 847, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.06900000, -0.81149995, -0.01590000, -0.57989997, 0.17800000, -0.14800000, 0.05000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 8.4500, 845, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.62720001, 0.77219999, 0.09820000, 0.02320000, 0.32600001, 0.32200003, -0.06200000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.4800, 848, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.06870000, -0.81149995, -0.01800000, -0.57980001, 0.23400001, -0.14600001, -0.00800000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.4900, 849, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.06780000, -0.81149995, -0.01990000, -0.57999998, 0.29200003, -0.16100001, -0.04400000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 8.4600, 846, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.62830001, 0.77129996, 0.09840000, 0.01910000, 0.36100003, 0.34900001, -0.11800001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 8.4700, 847, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.62959999, 0.77029997, 0.09890000, 0.01500000, 0.40500003, 0.36500001, -0.13700001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 8.4800, 848, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.63099998, 0.76919997, 0.09970000, 0.01120000, 0.43600002, 0.32700002, -0.11300001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 8.4900, 849, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.63229996, 0.76800001, 0.10120000, 0.00800000, 0.42900002, 0.31600001, -0.11900000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.5000, 850, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.06659999, -0.81119996, -0.02160000, -0.58039999, 0.32600001, -0.18600000, -0.00300000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 8.5000, 850, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.63339996, 0.76679999, 0.10300000, 0.00560000, 0.41900003, 0.37200001, -0.13800001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 8.5100, 851, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.63479996, 0.76550001, 0.10430000, 0.00330000, 0.49300003, 0.42000002, -0.10600001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 8.5200, 852, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.63659996, 0.76400000, 0.10450000, 0.00090000, 0.67000002, 0.43800002, -0.02300000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.5100, 851, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.06540000, -0.81099999, -0.02360000, -0.58080000, 0.35900003, -0.21800001, 0.03600000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 8.5300, 853, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.63859999, 0.76239997, 0.10370000, -0.00130000, 0.85300004, 0.30300000, -0.05200000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.5200, 852, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.06450000, -0.81089997, -0.02600000, -0.58090001, 0.38700002, -0.23800001, 0.02100000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 8.5400, 854, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.64050001, 0.76109999, 0.10170000, -0.00340000, 1.12300003, 0.15000001, -0.14000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.5300, 853, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.06340000, -0.81049997, -0.02850000, -0.58149999, 0.39600003, -0.23300001, -0.00800000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 8.5500, 855, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.64230001, 0.75989997, 0.09880000, -0.00430000, 1.44500005, 0.16400000, -0.08200000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.5400, 854, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.06210000, -0.80979997, -0.03070000, -0.58239996, 0.38500002, -0.22500001, -0.02400000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.5500, 855, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.06070000, -0.80909997, -0.03300000, -0.58349997, 0.34800002, -0.19600001, 0.00700000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.5600, 856, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.05980000, -0.80839998, -0.03580000, -0.58429998, 0.33800003, -0.15600000, 0.01200000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.5700, 857, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.05880000, -0.80789995, -0.03850000, -0.58499998, 0.29000002, -0.08500000, -0.16000001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 8.5600, 856, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.64410001, 0.75889999, 0.09540000, -0.00370000, 1.59100008, 0.22600001, 0.00600000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 8.5700, 857, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.64559996, 0.75809997, 0.09160000, -0.00120000, 1.51500010, 0.18000001, -0.06400000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.5800, 858, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.05710000, -0.80689996, -0.04030000, -0.58639997, 0.18400002, -0.02000000, -0.25100002, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.5900, 859, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.05570000, -0.80589998, -0.04240000, -0.58779997, 0.05600000, 0.06000000, -0.15300001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.6000, 860, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.05570000, -0.80559999, -0.04570000, -0.58789998, -0.03200000, 0.19100001, -0.11800001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 8.5800, 858, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.64699996, 0.75739998, 0.08740000, 0.00290000, 1.36000001, 0.15400001, -0.13800001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 8.5900, 859, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.64829999, 0.75669998, 0.08280000, 0.00780000, 1.30900002, 0.14400001, -0.11500000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.6100, 861, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.05500000, -0.80599999, -0.04820000, -0.58730000, -0.07400000, 0.30500001, -0.28800002, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.6200, 862, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.05230000, -0.80640000, -0.04900000, -0.58679998, -0.07500000, 0.34900001, -0.28900000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 8.6000, 860, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.64959997, 0.75599998, 0.07800000, 0.01210000, 1.11600006, 0.20100001, -0.07200000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 8.6100, 861, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.65169996, 0.75459999, 0.07440000, 0.01650000, 0.51700002, 0.34400001, -0.11200000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.6300, 863, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.04910000, -0.80659997, -0.04920000, -0.58679998, -0.05400000, 0.27800003, -0.05600000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 8.6200, 862, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.65369999, 0.75299996, 0.07140000, 0.02240000, 0.26100001, 0.30200002, -0.22300000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.6400, 864, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.04690000, -0.80659997, -0.04970000, -0.58700001, -0.06600000, 0.23200001, 0.01200000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 8.6300, 863, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.65539998, 0.75159997, 0.06700000, 0.02960000, 0.23500001, 0.42600003, -0.24900001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.6500, 865, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.04430000, -0.80649996, -0.04970000, -0.58730000, -0.12800001, 0.23200001, -0.19300000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.6600, 866, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.04070000, -0.80659997, -0.04820000, -0.58759999, -0.15900001, 0.19300000, -0.26700002, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 8.6400, 864, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.65689999, 0.75040001, 0.06150000, 0.03710000, 0.17600001, 0.66100001, -0.24400002, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.6700, 867, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.03720000, -0.80669999, -0.04640000, -0.58789998, -0.15300001, 0.11800001, -0.14100000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 8.6500, 865, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.65840000, 0.74919999, 0.05540000, 0.04440000, 0.04100000, 0.75500005, -0.23000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 8.6600, 866, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.65990001, 0.74790001, 0.04890000, 0.05160000, -0.11900000, 0.64400005, -0.20300001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 8.6700, 867, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.66130000, 0.74659997, 0.04190000, 0.05880000, -0.26300001, 0.53300005, -0.21400002, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.6800, 868, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.03500000, -0.80659997, -0.04520000, -0.58819997, -0.13100001, 0.07300001, -0.04000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 8.6800, 868, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.66240001, 0.74529999, 0.03490000, 0.06600000, -0.34500003, 0.43100002, -0.19300000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 8.6900, 869, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.66319996, 0.74419999, 0.02790000, 0.07330000, -0.31600001, 0.35500002, -0.16300000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 8.7000, 870, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.66339999, 0.74349999, 0.02120000, 0.08090000, -0.26200002, 0.30900002, -0.15900001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 8.7100, 871, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.66299999, 0.74299997, 0.01510000, 0.08880000, -0.24000001, 0.26400000, -0.15900001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 8.7200, 872, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.66200000, 0.74299997, 0.00980000, 0.09739999, -0.28600001, 0.22700001, -0.17200001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 8.7300, 873, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.66060001, 0.74299997, 0.00490000, 0.10630000, -0.37000000, 0.20900001, -0.15600000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 8.7400, 874, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.65899998, 0.74309999, 0.00020000, 0.11570000, -0.44000003, 0.14200000, -0.10200001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 8.7500, 875, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.65709996, 0.74309999, -0.00390000, 0.12560000, -0.43700001, 0.08100000, -0.06600000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 8.7600, 876, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.65489995, 0.74329996, -0.00810000, 0.13580000, -0.43300003, 0.04300000, -0.08600000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.6900, 869, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.03280000, -0.80669999, -0.04380000, -0.58829999, -0.11000001, 0.07400000, -0.09900001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 8.7700, 877, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.65279996, 0.74309999, -0.01210000, 0.14610000, -0.44100001, 0.01200000, -0.04300000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 8.7800, 878, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.65090001, 0.74259996, -0.01600000, 0.15640000, -0.53000003, -0.02500000, 0.01100000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 8.7900, 879, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.64889997, 0.74189997, -0.02000000, 0.16700000, -0.53500003, -0.06600000, 0.03900000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.7000, 870, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.02980000, -0.80710000, -0.04160000, -0.58809996, -0.07100000, 0.06900001, -0.13700001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 8.8000, 880, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.64690000, 0.74109995, -0.02380000, 0.17760000, -0.55600005, -0.15500000, 0.06200000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
